# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,gen_rewards,gg_loss,generator_entropy_loss,generator_baseline_loss,mean_intrinsic_rewards,mean_episode_steps,ex_reward,generator_current_target
2911,1596206453.309111,2328800,-0.3457586169242859,0.0,-0.2511986494064331,0.00016312232764903456,-0.09472307562828064,,,,,,,,
2912,1596206453.8924491,2329600,-0.16264276206493378,0.0,-0.06780695170164108,5.30617508047726e-05,-0.09488887339830399,,,,,,,,
2913,1596206454.430184,2330400,-0.14633487164974213,0.0,-0.05154437944293022,3.661541995825246e-05,-0.09482710808515549,,,,,,,,
2914,1596206454.920432,2331200,-0.16274525225162506,0.0,-0.06788810342550278,4.0548959077568725e-05,-0.09489769488573074,,,,,,,,
2915,1596206455.471369,2332000,-0.14283999800682068,0.0,-0.04800654202699661,3.8064532418502495e-05,-0.09487152099609375,,,,,,,,
2916,1596206455.993134,2332800,-0.06024879217147827,0.0,0.03460126370191574,1.5704645193181932e-05,-0.09486576169729233,,,,,,,,
2917,1596206456.531926,2333600,-0.09692487865686417,0.0,-0.0020638040732592344,1.8210028429166414e-05,-0.09487928450107574,,,,,,,,
2918,1596206457.1457448,2334400,0.29652339220046997,0.0,0.38682255148887634,0.0046085393987596035,-0.09490768611431122,,,,,,,,
2919,1596206457.710405,2335200,-0.024904765188694,0.0,0.06551571935415268,0.004543561954051256,-0.09496404975652695,,,,,,,,
2920,1596206458.3006048,2336000,-0.3910119831562042,0.0,-0.2961089015007019,9.932770626619458e-05,-0.09500240534543991,,,,,,,,
2921,1596206458.810127,2336800,-0.18643087148666382,0.0,-0.09146832674741745,1.3957269402453676e-05,-0.094976507127285,,,,,,,,
2922,1596206459.330034,2337600,-0.14159877598285675,0.0,-0.04660564661026001,7.179819021985168e-06,-0.09500030428171158,,,,,,,,
2923,1596206459.861314,2338400,-0.14276529848575592,0.0,-0.047754913568496704,8.789556886767969e-06,-0.09501917660236359,,,,,,,,
2924,1596206460.388818,2339200,-0.12635424733161926,0.0,-0.03132055327296257,6.288446456892416e-05,-0.09509657323360443,,,,,,,,
2925,1596206460.888094,2340000,-0.08060240000486374,0.0,0.014488554559648037,1.930716825881973e-05,-0.09511025995016098,,,,,,,,
2926,1596206461.394872,2340800,-0.06325450539588928,0.0,0.03182843700051308,9.401950592291541e-06,-0.09509234130382538,,,,,,,,
2927,1596206461.933502,2341600,-0.10300672799348831,0.0,-0.007909073494374752,8.355627869605087e-06,-0.09510601311922073,,,,,,,,
2928,1596206462.4576378,2342400,0.04864342510700226,0.0,0.14365774393081665,0.00012373649224173278,-0.0951380580663681,,,,,,,,
2929,1596206462.947297,2343200,-0.1439555585384369,0.0,-0.04877600818872452,1.2240930118423421e-05,-0.09519179910421371,,,,,,,,
2930,1596206463.526221,2344000,-0.14011338353157043,0.0,-0.044943131506443024,1.037094170897035e-05,-0.09518061578273773,,,,,,,,
2931,1596206464.1504261,2344800,-0.14989466965198517,0.0,-0.05452726036310196,3.504534834064543e-05,-0.09540245682001114,,,,,,,,
2932,1596206464.7802932,2345600,-0.09143414348363876,0.0,0.003768078051507473,9.451267033000477e-06,-0.09521166980266571,,,,,,,,
2933,1596206465.3256462,2346400,-0.03411164879798889,0.0,0.06103900447487831,8.799490024102852e-05,-0.09523864835500717,,,,,,,,
2934,1596206465.8279738,2347200,-0.16160477697849274,0.0,-0.06632030010223389,1.2442897059372626e-05,-0.09529691934585571,,,,,,,,
2935,1596206466.333477,2348000,-0.11175776273012161,0.0,-0.016473015770316124,7.2163043114414904e-06,-0.09529196470975876,,,,,,,,
2936,1596206466.8226209,2348800,-0.08855708688497543,0.0,0.006723943166434765,1.4156671568343882e-05,-0.09529518336057663,,,,,,,,
2937,1596206467.3268569,2349600,-0.09406813234090805,0.0,0.0012346211588010192,6.644748737016926e-06,-0.09530939906835556,,,,,,,,
2938,1596206467.837355,2350400,-0.15168125927448273,0.0,-0.056426867842674255,2.4521032173652202e-05,-0.09527891129255295,,,,,,,,
2939,1596206468.314921,2351200,-0.16017913818359375,0.0,-0.06481136381626129,1.843706559156999e-05,-0.09538620710372925,,,,,,,,
2940,1596206468.846839,2352000,-0.06764595210552216,0.0,0.027720671147108078,1.1950375665037427e-05,-0.0953785702586174,,,,,,,,
2941,1596206469.502291,2352800,-0.06789989769458771,0.0,0.027443604543805122,1.0521818694542162e-05,-0.09535402804613113,,,,,,,,
2942,1596206470.0212722,2353600,-0.09200532734394073,0.0,0.003371903905645013,7.438283773808507e-06,-0.09538467228412628,,,,,,,,
2943,1596206470.5357099,2354400,-0.05557871237397194,0.0,0.039748240262269974,1.648190118430648e-05,-0.09534343332052231,,,,,,,,
2944,1596206471.039994,2355200,-0.132558673620224,0.0,-0.03712339699268341,3.0425719160120934e-05,-0.09546569734811783,,,,,,,,
2945,1596206471.545234,2356000,-0.09684879332780838,0.0,-0.0014045420102775097,1.0306485819455702e-05,-0.09545455873012543,,,,,,,,
2946,1596206472.11736,2356800,-0.0621953047811985,0.0,0.03330525383353233,1.2984936802240554e-05,-0.09551354497671127,,,,,,,,
2947,1596206472.6273868,2357600,-0.09382040798664093,0.0,0.0016592082101851702,3.565267616068013e-05,-0.09551526606082916,,,,,,,,
2948,1596206473.1521852,2358400,-0.09054285287857056,0.0,0.004935950506478548,2.7845137083204463e-05,-0.09550664573907852,,,,,,,,
2949,1596206473.674995,2359200,-0.23048606514930725,0.0,-0.13504742085933685,9.213181328959763e-05,-0.09553078562021255,,,,,,,,
2950,1596206474.3248372,2360000,-0.08507458120584488,0.0,0.010423600673675537,2.3325403162743896e-05,-0.09552150964736938,-0.16666656732559204,-0.13160814344882965,-0.2769322097301483,0.02896587923169136,0.058991674333810806,655.2466430664062,0.0,7.0
2951,1596206474.969922,2360800,-0.006816796958446503,0.0,0.08868172764778137,2.5868757802527398e-05,-0.0955243930220604,,,,,,,,
2952,1596206475.4984682,2361600,-0.1241270899772644,0.0,-0.028582356870174408,1.0212793313257862e-05,-0.09555494785308838,,,,,,,,
2953,1596206476.040143,2362400,-0.08406277745962143,0.0,0.011482816189527512,2.244590905320365e-05,-0.09556803852319717,,,,,,,,
2954,1596206476.629642,2363200,-0.0856461450457573,0.0,0.009848481975495815,9.234280150849372e-05,-0.09558697044849396,,,,,,,,
2955,1596206477.16188,2364000,-0.08272065967321396,0.0,0.012875749729573727,2.6317224183003418e-05,-0.0956227257847786,,,,,,,,
2956,1596206477.8661902,2364800,-0.08964625746011734,0.0,0.0059468490071594715,6.844635663583176e-06,-0.0955999493598938,,,,,,,,
2957,1596206478.5403168,2365600,-0.12819097936153412,0.0,-0.032612282782793045,2.6973310014000162e-05,-0.09560567140579224,,,,,,,,
2958,1596206479.047234,2366400,9.36463737487793,0.0,8.806281089782715,0.6540015935897827,-0.09564509987831116,,,,,,,,
2959,1596206479.612834,2367200,-0.2690776586532593,0.0,-0.3244273364543915,0.1517808437347412,-0.0964311808347702,,,,,,,,
2960,1596206480.148383,2368000,-2.3217952251434326,0.0,-2.230041742324829,0.00425772974267602,-0.096011221408844,,,,,,,,
2961,1596206480.656791,2368800,-1.58935546875,0.0,-1.4950785636901855,0.0018654996529221535,-0.09614238888025284,,,,,,,,
2962,1596206481.2057621,2369600,-1.2140685319900513,0.0,-1.118898630142212,0.0010253774235025048,-0.09619523584842682,,,,,,,,
2963,1596206481.764958,2370400,-0.9090197682380676,0.0,-0.8133448362350464,0.0005604039179161191,-0.09623534232378006,,,,,,,,
2964,1596206482.334235,2371200,-0.7647722363471985,0.0,-0.6688613295555115,0.00035028893034905195,-0.09626118838787079,,,,,,,,
2965,1596206482.877315,2372000,-0.6461640000343323,0.0,-0.5501459836959839,0.0002288708637934178,-0.0962468758225441,,,,,,,,
2966,1596206483.461668,2372800,-0.5519108772277832,0.0,-0.4557701647281647,0.0001717498671496287,-0.09631245583295822,,,,,,,,
2967,1596206483.999249,2373600,-0.5026982426643372,0.0,-0.4066048264503479,0.00012684083776548505,-0.0962202325463295,,,,,,,,
2968,1596206484.537725,2374400,3.1916091442108154,0.0,3.1111204624176025,0.1767233908176422,-0.09623479098081589,,,,,,,,
2969,1596206485.068251,2375200,-0.977311372756958,0.0,-0.8819193243980408,0.0009704288095235825,-0.09636246412992477,,,,,,,,
2970,1596206485.5730162,2376000,-0.7540200352668762,0.0,-0.6583483815193176,0.0006904893089085817,-0.09636209905147552,,,,,,,,
2971,1596206486.040525,2376800,-0.7961427569389343,0.0,-0.70066899061203,0.0008886394207365811,-0.09636241942644119,,,,,,,,
2972,1596206486.522996,2377600,-0.7955213785171509,0.0,-0.7002952098846436,0.0011111453641206026,-0.09633730351924896,,,,,,,,
2973,1596206486.99488,2378400,-0.6174194812774658,0.0,-0.5213124752044678,0.00023347293608821929,-0.09634049236774445,,,,,,,,
2974,1596206487.473999,2379200,-0.5674960017204285,0.0,-0.4714924395084381,0.0002786633849609643,-0.09628219902515411,,,,,,,,
2975,1596206487.983225,2380000,-0.47977107763290405,0.0,-0.38362154364585876,0.00015497002459596843,-0.0963045135140419,,,,,,,,
2976,1596206488.536991,2380800,-0.44861674308776855,0.0,-0.35245221853256226,0.0001746767811710015,-0.09633918106555939,,,,,,,,
2977,1596206489.0673769,2381600,-0.2913554608821869,0.0,-0.1951567828655243,0.0001170784598798491,-0.09631574898958206,,,,,,,,
2978,1596206489.5681531,2382400,-0.19561904668807983,0.0,-0.09953329712152481,0.00022383101168088615,-0.09630957990884781,,,,,,,,
2979,1596206490.172332,2383200,-0.23427808284759521,0.0,-0.13798899948596954,3.216560071450658e-05,-0.09632125496864319,,,,,,,,
2980,1596206490.682369,2384000,-0.23264296352863312,0.0,-0.13645821809768677,0.00012275585322640836,-0.09630750119686127,,,,,,,,
2981,1596206491.214613,2384800,-0.1690850555896759,0.0,-0.07277318835258484,3.137848398182541e-05,-0.09634324163198471,,,,,,,,
2982,1596206491.701052,2385600,-0.1226411759853363,0.0,-0.026325879618525505,1.5704077668488026e-05,-0.09633100032806396,,,,,,,,
2983,1596206492.188509,2386400,-0.13074514269828796,0.0,-0.03443394973874092,2.3287209842237644e-05,-0.09633447229862213,,,,,,,,
2984,1596206492.662505,2387200,-0.09933622181415558,0.0,-0.0030100021976977587,1.9259437976870686e-05,-0.09634547680616379,,,,,,,,
2985,1596206493.1485472,2388000,0.9950059652328491,0.0,1.0812196731567383,0.010121790692210197,-0.09633554518222809,,,,,,,,
2986,1596206493.6261592,2388800,-1.0751248598098755,0.0,-0.9797501564025879,0.000993732362985611,-0.09636842459440231,,,,,,,,
2987,1596206494.1162229,2389600,4.534522533416748,0.0,4.143057823181152,0.48780950903892517,-0.09634474664926529,,,,,,,,
2988,1596206494.611962,2390400,-2.8840370178222656,0.0,-2.7958426475524902,0.007891356945037842,-0.09608568251132965,,,,,,,,
2989,1596206495.103086,2391200,-0.3130836486816406,0.0,-0.22342057526111603,0.006513657979667187,-0.09617673605680466,,,,,,,,
2990,1596206495.6001961,2392000,-0.6542807221412659,0.0,-0.5583535432815552,0.00026385876117274165,-0.09619103372097015,,,,,,,,
2991,1596206496.0944462,2392800,-0.4287111461162567,0.0,-0.33256667852401733,0.00010210679465672001,-0.09624657034873962,,,,,,,,
2992,1596206496.5611498,2393600,-0.3330545723438263,0.0,-0.23684820532798767,5.917501403018832e-05,-0.0962655320763588,,,,,,,,
2993,1596206497.0256279,2394400,-0.2431080937385559,0.0,-0.14685766398906708,2.3225204131449573e-05,-0.09627365320920944,,,,,,,,
2994,1596206497.566369,2395200,-0.23078089952468872,0.0,-0.13451141119003296,2.2451271433965303e-05,-0.09629195183515549,,,,,,,,
2995,1596206498.091219,2396000,-0.13143476843833923,0.0,-0.03514063358306885,8.06280422693817e-06,-0.09630218893289566,,,,,,,,
2996,1596206498.602287,2396800,-0.05543988198041916,0.0,0.040739476680755615,7.159912638599053e-05,-0.09625095874071121,,,,,,,,
2997,1596206499.07628,2397600,-0.1484331637620926,0.0,-0.05210942029953003,7.005697625572793e-06,-0.09633074700832367,,,,,,,,
2998,1596206499.5573142,2398400,-0.10754936188459396,0.0,-0.011239112354815006,5.181519554753322e-06,-0.0963154286146164,,,,,,,,
2999,1596206500.0321732,2399200,-0.12862156331539154,0.0,-0.03232353553175926,2.0129586118855514e-05,-0.09631815552711487,,,,,,,,
3000,1596206500.543275,2400000,-0.02214815467596054,0.0,0.07413150370121002,3.2573403586866334e-05,-0.09631223231554031,,,,,,,,
3001,1596206501.035713,2400800,-0.14330464601516724,0.0,-0.047135673463344574,6.67427375447005e-05,-0.0962357148528099,,,,,,,,
3002,1596206501.546836,2401600,-0.04350747913122177,0.0,0.05282362550497055,3.449647920206189e-05,-0.09636560082435608,,,,,,,,
3003,1596206502.0441,2402400,-0.0923401266336441,0.0,0.003972201608121395,1.9605233319452964e-05,-0.09633193165063858,,,,,,,,
3004,1596206502.5652301,2403200,-0.11669588834047318,0.0,-0.02034674398601055,8.512082786182873e-06,-0.09635765850543976,,,,,,,,
3005,1596206503.068693,2404000,-0.2713705897331238,0.0,-0.175265833735466,0.00019103843078482896,-0.09629577398300171,,,,,,,,
3006,1596206503.567631,2404800,-0.0857963114976883,0.0,0.010394648648798466,2.7420392143540084e-05,-0.09621837735176086,,,,,,,,
3007,1596206504.084241,2405600,-0.10907112807035446,0.0,-0.012726743705570698,2.675828909559641e-05,-0.09637114405632019,,,,,,,,
3008,1596206504.591083,2406400,-0.05044316127896309,0.0,0.04593910276889801,1.1819620340247639e-05,-0.09639408439397812,,,,,,,,
3009,1596206505.118187,2407200,-0.08588715642690659,0.0,0.010436332784593105,2.6746974981506355e-05,-0.09635023772716522,,,,,,,,
3010,1596206505.6278322,2408000,0.1508176624774933,0.0,0.2467496395111084,0.00020480247621890157,-0.09613677114248276,,,,,,,,
3011,1596206506.163108,2408800,-0.029920876026153564,0.0,0.06593400985002518,0.0004917339538224041,-0.09634661674499512,,,,,,,,
3012,1596206506.687074,2409600,-0.23243002593517303,0.0,-0.13632604479789734,5.416696149040945e-05,-0.09615814685821533,,,,,,,,
3013,1596206507.204971,2410400,-0.17131248116493225,0.0,-0.07500876486301422,3.720304084708914e-05,-0.09634091705083847,,,,,,,,
3014,1596206507.7181618,2411200,-0.1845729500055313,0.0,-0.08825073391199112,5.2508821681840345e-05,-0.09637472778558731,,,,,,,,
3015,1596206508.295847,2412000,-0.1442999243736267,0.0,-0.04793265089392662,2.9496124625438824e-05,-0.09639676660299301,,,,,,,,
3016,1596206508.837857,2412800,-0.0838431864976883,0.0,0.01246685441583395,2.7758391297538765e-05,-0.09633780270814896,,,,,,,,
3017,1596206509.388086,2413600,-0.16834160685539246,0.0,-0.07215043157339096,3.810232738032937e-05,-0.09622927010059357,,,,,,,,
3018,1596206509.907753,2414400,-0.004395835101604462,0.0,0.09202791005373001,1.3980021321913227e-05,-0.0964377224445343,,,,,,,,
3019,1596206510.450769,2415200,1.0261281728744507,0.0,1.1126580238342285,0.00980798527598381,-0.09633778035640717,,,,,,,,
3020,1596206511.01105,2416000,0.20743721723556519,0.0,0.29444900155067444,0.009301727637648582,-0.09631349891424179,,,,,,,,
3021,1596206511.516831,2416800,-1.5129677057266235,0.0,-1.4220097064971924,0.005357505287975073,-0.09631548821926117,,,,,,,,
3022,1596206512.047544,2417600,2.26248836517334,0.0,2.3402929306030273,0.018505802378058434,-0.09631025791168213,,,,,,,,
3023,1596206512.579731,2418400,-2.0546791553497314,0.0,-1.9629826545715332,0.004676296375691891,-0.09637283533811569,,,,,,,,
3024,1596206513.1124742,2419200,0.7742590308189392,0.0,0.8605202436447144,0.010211640037596226,-0.09647286683320999,,,,,,,,
3025,1596206513.640966,2420000,-0.6441393494606018,0.0,-0.5480130314826965,0.00026993773644790053,-0.09639626741409302,,,,,,,,
3026,1596206514.1410098,2420800,-0.3482867181301117,0.0,-0.251934677362442,6.14825330558233e-05,-0.0964135229587555,,,,,,,,
3027,1596206514.662137,2421600,-0.2564507722854614,0.0,-0.16005916893482208,2.7153879273100756e-05,-0.09641873836517334,,,,,,,,
3028,1596206515.1743739,2422400,-0.06220173463225365,0.0,0.034136898815631866,9.580497862771153e-05,-0.09643443673849106,,,,,,,,
3029,1596206515.7018461,2423200,-0.19921493530273438,0.0,-0.10280612111091614,1.6918924302444793e-05,-0.09642572700977325,,,,,,,,
3030,1596206516.221079,2424000,-0.16704785823822021,0.0,-0.07062675058841705,1.485823122493457e-05,-0.09643597155809402,,,,,,,,
3031,1596206516.728153,2424800,-0.12640558183193207,0.0,-0.029993811622262,3.369923069840297e-05,-0.0964454710483551,,,,,,,,
3032,1596206517.234026,2425600,-0.11076616495847702,0.0,-0.014324539341032505,7.793180884618778e-06,-0.09644941985607147,,,,,,,,
3033,1596206517.7503748,2426400,-0.37546679377555847,0.0,-0.27944475412368774,0.0004219351685605943,-0.09644397348165512,,,,,,,,
3034,1596206518.260488,2427200,3.710771083831787,0.0,3.4743731021881104,0.3328542411327362,-0.09645633399486542,,,,,,,,
3035,1596206518.781933,2428000,-1.1269680261611938,0.0,-1.0321052074432373,0.001016545807942748,-0.09587927162647247,,,,,,,,
3036,1596206519.289781,2428800,-0.8891163468360901,0.0,-0.7938111424446106,0.0005652863765135407,-0.0958704948425293,,,,,,,,
3037,1596206519.80125,2429600,-0.6290944218635559,0.0,-0.5336313247680664,0.00030968725332058966,-0.09577278792858124,,,,,,,,
3038,1596206520.3131819,2430400,-0.4711345434188843,0.0,-0.37536537647247314,0.00011691728286677971,-0.09588608890771866,,,,,,,,
3039,1596206520.814697,2431200,-0.35988566279411316,0.0,-0.2641242444515228,7.481276406906545e-05,-0.09583621472120285,,,,,,,,
3040,1596206521.322931,2432000,-0.31116655468940735,0.0,-0.21536009013652802,3.884188481606543e-05,-0.0958453044295311,,,,,,,,
3041,1596206521.85143,2432800,-0.19195690751075745,0.0,-0.09611114114522934,2.776539622573182e-05,-0.09587352722883224,,,,,,,,
3042,1596206522.373572,2433600,-0.17266899347305298,0.0,-0.07675027847290039,2.6817930120159872e-05,-0.09594553709030151,,,,,,,,
3043,1596206522.874699,2434400,-0.1578286737203598,0.0,-0.061918824911117554,1.1282036211923696e-05,-0.09592112898826599,,,,,,,,
3044,1596206523.37058,2435200,-0.16150745749473572,0.0,-0.06567619740962982,1.993357000174001e-05,-0.09585119783878326,,,,,,,,
3045,1596206523.872525,2436000,-0.1255279779434204,0.0,-0.02957622893154621,1.5156263543758541e-05,-0.09596690535545349,,,,,,,,
3046,1596206524.3818848,2436800,-0.10211967676877975,0.0,-0.006156818941235542,7.748430107312743e-06,-0.09597060829401016,,,,,,,,
3047,1596206524.888878,2437600,-0.10632804036140442,0.0,-0.010317369364202023,2.052929630735889e-05,-0.09603119641542435,,,,,,,,
3048,1596206525.391476,2438400,-0.0630645826458931,0.0,0.03285303711891174,4.150123641011305e-05,-0.0959591194987297,,,,,,,,
3049,1596206525.890178,2439200,-0.11969514191150665,0.0,-0.02378615364432335,8.984992746263742e-06,-0.0959179699420929,,,,,,,,
3050,1596206526.375625,2440000,-0.10935336351394653,0.0,-0.01341791171580553,2.050531293207314e-05,-0.09595596045255661,,,,,,,,
3051,1596206526.8632479,2440800,-0.10008139163255692,0.0,-0.004132483620196581,2.0693583792308345e-05,-0.09596960246562958,,,,,,,,
3052,1596206527.376524,2441600,-0.12715347111225128,0.0,-0.03124273009598255,2.0295579815865494e-05,-0.0959310382604599,,,,,,,,
3053,1596206527.869986,2442400,-0.16330167651176453,0.0,-0.06733278185129166,3.266966814408079e-05,-0.09600156545639038,,,,,,,,
3054,1596206528.3629792,2443200,-0.02151675522327423,0.0,0.07444220781326294,1.191466253658291e-05,-0.09597087651491165,,,,,,,,
3055,1596206528.866693,2444000,-0.17396613955497742,0.0,-0.07801845669746399,2.205187593062874e-05,-0.09596973657608032,,,,,,,,
3056,1596206529.3721669,2444800,0.10458526760339737,0.0,0.20045028626918793,9.28463923628442e-05,-0.09595786780118942,,,,,,,,
3057,1596206529.8807309,2445600,-0.4531077742576599,0.0,-0.35757508873939514,0.00025863072369247675,-0.0957913026213646,,,,,,,,
3058,1596206530.471447,2446400,0.48390576243400574,0.0,0.5787296295166016,0.000982568133622408,-0.09580644965171814,-0.21999987959861755,-0.3691626489162445,-0.2768944501876831,0.01952369511127472,0.033033337444067,696.9400024414062,0.0,7.0
3059,1596206530.9517598,2447200,-0.4089120328426361,0.0,-0.31382566690444946,0.0008163535967469215,-0.0959027111530304,,,,,,,,
3060,1596206531.4394119,2448000,-0.08153125643730164,0.0,0.014499030075967312,6.712654339935398e-06,-0.09603700041770935,,,,,,,,
3061,1596206531.932299,2448800,-0.08537709712982178,0.0,0.01066718902438879,5.860149485670263e-06,-0.09605014324188232,,,,,,,,
3062,1596206532.457518,2449600,-0.10799366235733032,0.0,-0.011891424655914307,7.481168722733855e-06,-0.09610971808433533,,,,,,,,
3063,1596206532.95995,2450400,-0.05205895006656647,0.0,0.044022396206855774,1.632504972803872e-05,-0.0960976704955101,,,,,,,,
3064,1596206533.467284,2451200,-0.10821245610713959,0.0,-0.012166875414550304,3.726579961949028e-05,-0.09608284384012222,,,,,,,,
3065,1596206533.971584,2452000,-0.13447457551956177,0.0,-0.038399532437324524,1.3936224604549352e-05,-0.09608897566795349,,,,,,,,
3066,1596206534.510245,2452800,-0.07319790869951248,0.0,0.02289363369345665,1.0432849194330629e-05,-0.09610197693109512,,,,,,,,
3067,1596206535.054048,2453600,-0.1479504406452179,0.0,-0.0518474206328392,2.205633427365683e-05,-0.09612507373094559,,,,,,,,
3068,1596206535.566112,2454400,-0.08069027215242386,0.0,0.015354076400399208,5.366343248169869e-05,-0.09609801322221756,,,,,,,,
3069,1596206536.082747,2455200,7.9618940353393555,0.0,7.507357597351074,0.550678551197052,-0.09614191949367523,,,,,,,,
3070,1596206536.5900102,2456000,-2.9258739948272705,0.0,-2.837285041809082,0.007506316993385553,-0.0960952565073967,,,,,,,,
3071,1596206537.086999,2456800,-1.21847403049469,0.0,-1.1243607997894287,0.0022546674590557814,-0.09636799991130829,,,,,,,,
3072,1596206537.590952,2457600,-0.9610130786895752,0.0,-0.8653990626335144,0.000787646509706974,-0.09640166908502579,,,,,,,,
3073,1596206538.1730828,2458400,-0.05436698719859123,0.0,-0.00356630003079772,0.045683056116104126,-0.0964837446808815,,,,,,,,
3074,1596206538.696128,2459200,-0.6781347990036011,0.0,-0.5821548104286194,0.00039268998079933226,-0.09637268632650375,,,,,,,,
3075,1596206539.2291331,2460000,-0.541796863079071,0.0,-0.44559627771377563,0.000318086618790403,-0.09651867300271988,,,,,,,,
3076,1596206539.7527318,2460800,-0.5398663878440857,0.0,-0.44382449984550476,0.0003775632649194449,-0.09641945362091064,,,,,,,,
3077,1596206540.322389,2461600,-0.2644650638103485,0.0,-0.16821716725826263,0.00022465769143309444,-0.09647256880998611,,,,,,,,
3078,1596206540.8488781,2462400,-0.4247457981109619,0.0,-0.32853710651397705,0.00021351579925976694,-0.0964222103357315,,,,,,,,
3079,1596206541.37484,2463200,-0.15672004222869873,0.0,-0.06037457287311554,0.00010130633745575324,-0.09644678235054016,,,,,,,,
3080,1596206541.930583,2464000,-0.13837967813014984,0.0,-0.041920244693756104,1.2333779523032717e-05,-0.09647177159786224,,,,,,,,
3081,1596206542.458195,2464800,3.598686933517456,0.0,3.5229809284210205,0.1720636934041977,-0.096357561647892,,,,,,,,
3082,1596206542.9873312,2465600,-1.0795361995697021,0.0,-0.9889403581619263,0.005848240107297897,-0.0964440330862999,,,,,,,,
3083,1596206543.517217,2466400,-0.78574138879776,0.0,-0.690148115158081,0.0008361737709492445,-0.0964294821023941,,,,,,,,
3084,1596206544.065838,2467200,-0.5199435353279114,0.0,-0.4237719178199768,0.0002897177473641932,-0.09646131098270416,,,,,,,,
3085,1596206544.592061,2468000,-0.4067412316799164,0.0,-0.31036171317100525,8.494836947647855e-05,-0.09646444767713547,,,,,,,,
3086,1596206545.149315,2468800,-0.4214663505554199,0.0,-0.32525405287742615,0.00022928100952412933,-0.09644156694412231,,,,,,,,
3087,1596206545.698497,2469600,-0.2385108768939972,0.0,-0.1423015594482422,9.685480472398922e-05,-0.09630616754293442,,,,,,,,
3088,1596206546.2137432,2470400,0.06406239420175552,0.0,0.16042670607566833,0.00014176126569509506,-0.09650606662034988,,,,,,,,
3089,1596206546.723881,2471200,0.030086904764175415,0.0,0.1263970136642456,0.00019920083286706358,-0.09650930762290955,,,,,,,,
3090,1596206547.2669818,2472000,-0.17698617279529572,0.0,-0.08050907403230667,1.80468396138167e-05,-0.0964951440691948,,,,,,,,
3091,1596206547.822569,2472800,-0.09598027914762497,0.0,0.0003748119925148785,5.113141014589928e-05,-0.09640622138977051,,,,,,,,
3092,1596206548.438154,2473600,-0.26454877853393555,0.0,-0.1682046353816986,8.762143988860771e-05,-0.09643176943063736,,,,,,,,
3093,1596206548.9883652,2474400,1.5852315425872803,0.0,1.6621999740600586,0.019536830484867096,-0.0965053141117096,,,,,,,,
3094,1596206549.511509,2475200,-0.4347258508205414,0.0,-0.3412812650203705,0.0030751251615583897,-0.09651971608400345,,,,,,,,
3095,1596206550.038359,2476000,-0.958176851272583,0.0,-0.862334132194519,0.0007321143639273942,-0.09657485038042068,,,,,,,,
3096,1596206550.5689018,2476800,-0.5032826066017151,0.0,-0.40691834688186646,0.00019722453725989908,-0.0965614840388298,,,,,,,,
3097,1596206551.086245,2477600,-0.3028143346309662,0.0,-0.2063412070274353,5.647189391311258e-05,-0.09652960300445557,,,,,,,,
3098,1596206551.5932999,2478400,-0.20648419857025146,0.0,-0.10998565703630447,2.9050237571937032e-05,-0.0965275838971138,,,,,,,,
3099,1596206552.1031349,2479200,-0.10279424488544464,0.0,-0.006276484578847885,1.669031917117536e-05,-0.09653445333242416,,,,,,,,
3100,1596206552.614924,2480000,-0.11998480558395386,0.0,-0.023458382114768028,7.210961939563276e-06,-0.0965336337685585,,,,,,,,
3101,1596206553.1406348,2480800,-0.05163973197340965,0.0,0.04489662125706673,2.1943498722976074e-05,-0.09655829519033432,,,,,,,,
3102,1596206553.678198,2481600,-0.11202581971883774,0.0,-0.015498035587370396,2.888262133637909e-05,-0.0965566635131836,,,,,,,,
3103,1596206554.225332,2482400,-0.1560944765806198,0.0,-0.05962080880999565,3.160588312312029e-05,-0.09650527685880661,,,,,,,,
3104,1596206554.78003,2483200,5.297813415527344,0.0,4.937041282653809,0.45733901858329773,-0.09656652063131332,,,,,,,,
3105,1596206555.434388,2484000,-1.6898785829544067,0.0,-1.5952378511428833,0.0019645090214908123,-0.09660514444112778,,,,,,,,
3106,1596206556.223959,2484800,-1.1259793043136597,0.0,-1.0301408767700195,0.0008229399099946022,-0.09666136652231216,,,,,,,,
3107,1596206556.806977,2485600,-0.767048716545105,0.0,-0.6708690524101257,0.0004501770017668605,-0.09662985801696777,,,,,,,,
3108,1596206557.348137,2486400,-0.5306556820869446,0.0,-0.434332013130188,0.00023530972248408943,-0.09655901044607162,,,,,,,,
3109,1596206557.9327822,2487200,-0.5283522605895996,0.0,-0.4318031370639801,0.0001454760058550164,-0.09669461846351624,,,,,,,,
3110,1596206558.575454,2488000,-0.4474060535430908,0.0,-0.35079696774482727,9.8219454230275e-05,-0.0967072993516922,,,,,,,,
3111,1596206559.122698,2488800,-0.39527377486228943,0.0,-0.2986820936203003,0.00013132525782566518,-0.09672302007675171,,,,,,,,
3112,1596206559.655068,2489600,-0.25290071964263916,0.0,-0.15619628131389618,2.1455129171954468e-05,-0.09672591090202332,,,,,,,,
3113,1596206560.1918561,2490400,-0.2501989006996155,0.0,-0.15353251993656158,4.670431007980369e-05,-0.09671308100223541,,,,,,,,
3114,1596206560.751909,2491200,-0.1913367211818695,0.0,-0.09460408240556717,1.0412455594632775e-05,-0.09674304723739624,,,,,,,,
