# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,gen_rewards,gg_loss,generator_entropy_loss,generator_baseline_loss,mean_intrinsic_rewards,mean_episode_steps,ex_reward,generator_current_target
644,1596205477.688261,515200,-0.13006003201007843,0.0,-0.03372610732913017,0.00011054451897507533,-0.09644446521997452,,,,,,,,
645,1596205478.916827,516000,1.2241255044937134,0.0,1.3114008903503418,0.009564190171658993,-0.09683949500322342,,,,,,,,
646,1596205480.194548,516800,-0.474682092666626,0.0,-0.39156538248062134,0.013758260756731033,-0.09687498956918716,,,,,,,,
647,1596205481.534823,517600,-1.6502288579940796,0.0,-1.5563111305236816,0.002502472372725606,-0.09642013907432556,,,,,,,,
648,1596205482.931666,518400,1.0411357879638672,0.0,1.1367942094802856,0.0012147517409175634,-0.09687316417694092,,,,,,,,
649,1596205484.307015,519200,2.8331947326660156,0.0,2.9000840187072754,0.029555579647421837,-0.09644488245248795,,,,,,,,
650,1596205485.2831,520000,-2.7403652667999268,0.0,-2.648902177810669,0.005448643118143082,-0.09691167622804642,,,,,,,,
651,1596205486.56125,520800,-0.8506986498832703,0.0,-0.7542418241500854,0.00045858387602493167,-0.09691541641950607,,,,,,,,
652,1596205487.614122,521600,-0.35812467336654663,0.0,-0.2617369294166565,0.0005275576841086149,-0.09691531956195831,,,,,,,,
653,1596205488.834951,522400,-0.053198277950286865,0.0,0.04336284473538399,0.00033315602922812104,-0.0968942791223526,,,,,,,,
654,1596205489.855529,523200,-0.37350887060165405,0.0,-0.2767024040222168,0.00011879568046424538,-0.09692525863647461,,,,,,,,
655,1596205490.799177,524000,5.168302536010742,0.0,5.002995491027832,0.2622184753417969,-0.0969114676117897,,,,,,,,
656,1596205491.814157,524800,-2.9812214374542236,0.0,-2.8911218643188477,0.006594788748770952,-0.09669451415538788,,,,,,,,
657,1596205492.840825,525600,-1.6281273365020752,0.0,-1.5333869457244873,0.00198705168440938,-0.09672754257917404,,,,,,,,
658,1596205493.803285,526400,-0.6071048378944397,0.0,-0.5111558437347412,0.0005367263220250607,-0.09648571908473969,,,,,,,,
659,1596205494.911009,527200,-0.6122869253158569,0.0,-0.5158896446228027,0.00028314118389971554,-0.0966804102063179,,,,,,,,
660,1596205495.89503,528000,-0.11825066059827805,0.0,-0.021835261955857277,0.00010939829371636733,-0.09652479737997055,,,,,,,,
661,1596205497.091007,528800,-0.07927419990301132,0.0,0.016783438622951508,0.000372826965758577,-0.0964304655790329,,,,,,,,
662,1596205498.218637,529600,-0.1870618462562561,0.0,-0.09035021811723709,8.581081783631817e-05,-0.09679742902517319,,,,,,,,
663,1596205499.231515,530400,-0.12053437530994415,0.0,-0.024343304336071014,0.00015539988817181438,-0.09634647518396378,,,,,,,,
664,1596205500.26722,531200,-0.10481971502304077,0.0,-0.008200014010071754,0.00022975404863245785,-0.0968494564294815,,,,,,,,
665,1596205501.444583,532000,0.0077080875635147095,0.0,0.1038145199418068,5.952951323706657e-05,-0.0961659625172615,,,,,,,,
666,1596205502.48722,532800,-0.06108841672539711,0.0,0.03524129465222359,0.00012600341869983822,-0.09645571559667587,,,,,,,,
667,1596205503.504168,533600,-0.15907807648181915,0.0,-0.062458135187625885,4.71222992928233e-05,-0.09666705876588821,,,,,,,,
668,1596205504.523551,534400,0.19358927011489868,0.0,0.2885305881500244,0.0008893267950043082,-0.09583064913749695,,,,,,,,
669,1596205505.574841,535200,-0.6481003165245056,0.0,-0.5520133376121521,0.0007773703546263278,-0.09686435759067535,,,,,,,,
670,1596205506.7782772,536000,0.3707759976387024,0.0,0.4669657349586487,0.0004034323792438954,-0.09659315645694733,,,,,,,,
671,1596205507.8961139,536800,0.00758834183216095,0.0,0.10331748425960541,0.00038740551099181175,-0.0961165502667427,,,,,,,,
672,1596205508.9884229,537600,-0.3595679998397827,0.0,-0.264125257730484,0.0007193601923063397,-0.0961620956659317,,,,,,,,
673,1596205510.085349,538400,-0.5141817331314087,0.0,-0.42189374566078186,0.0036354546900838614,-0.09592345356941223,,,,,,,,
674,1596205511.187743,539200,0.12954264879226685,0.0,0.2258824110031128,0.00030514830723404884,-0.09664490073919296,,,,,,,,
675,1596205512.334805,540000,-0.5776121616363525,0.0,-0.48305776715278625,0.0012352344347164035,-0.09578964859247208,,,,,,,,
676,1596205513.3864598,540800,1.14097261428833,0.0,1.2344058752059937,0.002650236012414098,-0.09608356654644012,,,,,,,,
677,1596205514.479091,541600,-0.8216971158981323,0.0,-0.7267102599143982,0.0013904848601669073,-0.09637729078531265,,,,,,,,
678,1596205515.504716,542400,-0.2929360270500183,0.0,-0.19954276084899902,0.002360332291573286,-0.09575361013412476,,,,,,,,
679,1596205516.534234,543200,0.20330029726028442,0.0,0.29951104521751404,0.000297982944175601,-0.09650874137878418,,,,,,,,
680,1596205517.745395,544000,-0.031991735100746155,0.0,0.06393859535455704,0.0006895532715134323,-0.09661988168954849,,,,,,,,
681,1596205518.848028,544800,-0.5032905340194702,0.0,-0.40832963585853577,0.0019161200616508722,-0.09687702357769012,,,,,,,,
682,1596205519.95929,545600,0.924428403377533,0.0,1.0162324905395508,0.00456815492361784,-0.09637217968702316,,,,,,,,
683,1596205521.0589771,546400,-2.2982611656188965,0.0,-2.2098584175109863,0.007537526544183493,-0.09594045579433441,,,,,,,,
684,1596205522.141734,547200,2.1620123386383057,0.0,2.2546846866607666,0.004223708529025316,-0.09689614921808243,,,,,,,,
685,1596205523.183174,548000,-0.9884312152862549,0.0,-0.8921967148780823,0.0006868014461360872,-0.09692134708166122,,,,,,,,
686,1596205524.243249,548800,-0.25529220700263977,0.0,-0.15847216546535492,0.00010001892951549962,-0.09692005068063736,,,,,,,,
687,1596205525.217725,549600,-0.06105940043926239,0.0,0.03580257296562195,5.1758819608949125e-05,-0.09691373258829117,,,,,,,,
688,1596205526.318548,550400,-0.1250709891319275,0.0,-0.028231490403413773,6.217615737114102e-05,-0.09690167754888535,,,,,,,,
689,1596205527.2814279,551200,-0.17797526717185974,0.0,-0.08113081753253937,7.069166167639196e-05,-0.09691514819860458,,,,,,,,
690,1596205528.2949162,552000,0.028644077479839325,0.0,0.12549006938934326,7.845652726246044e-05,-0.09692444652318954,,,,,,,,
691,1596205529.306381,552800,-0.14301247894763947,0.0,-0.04613722488284111,4.436037124833092e-05,-0.09691961109638214,,,,,,,,
692,1596205530.2884,553600,-0.010576725006103516,0.0,0.08628001064062119,5.568931010202505e-05,-0.09691242128610611,,,,,,,,
693,1596205531.3509839,554400,-0.1799449473619461,0.0,-0.08311416208744049,7.144436676753685e-05,-0.09690222889184952,,,,,,,,
694,1596205532.324194,555200,-0.0838780552148819,0.0,0.012986783869564533,5.458635132526979e-05,-0.09691942483186722,,,,,,,,
695,1596205533.327147,556000,0.55339515209198,0.0,0.644531786441803,0.005446864757686853,-0.09658345580101013,,,,,,,,
696,1596205534.332086,556800,-0.4891546964645386,0.0,-0.3926165699958801,0.00019256425730418414,-0.09673068672418594,,,,,,,,
697,1596205535.267307,557600,-0.2812189757823944,0.0,-0.1844167560338974,9.921451419359073e-05,-0.09690143913030624,,,,,,,,
698,1596205536.153364,558400,-0.06754409521818161,0.0,0.029067756608128548,6.111715629231185e-05,-0.09667296707630157,,,,,,,,
699,1596205537.196052,559200,-0.013235412538051605,0.0,0.0834774598479271,8.817009802442044e-05,-0.0968010425567627,,,,,,,,
700,1596205538.208632,560000,-0.13953618705272675,0.0,-0.04269704222679138,5.9206358855590224e-05,-0.09689835458993912,,,,,,,,
701,1596205539.4377441,560800,-0.13521960377693176,0.0,-0.03835919499397278,4.39355535490904e-05,-0.09690433740615845,,,,,,,,
702,1596205540.83146,561600,0.0018288642168045044,0.0,0.09866280108690262,6.635460158577189e-05,-0.09690029174089432,,,,,,,,
703,1596205541.979763,562400,-0.1533118039369583,0.0,-0.056841250509023666,0.0004161805263720453,-0.09688673913478851,,,,,,,,
704,1596205543.122776,563200,-0.13526785373687744,0.0,-0.03838750720024109,2.9742473998339847e-05,-0.09691008180379868,,,,,,,,
705,1596205544.2100139,564000,-0.05425141379237175,0.0,0.042550306767225266,7.685093441978097e-05,-0.09687857329845428,,,,,,,,
706,1596205545.380636,564800,-0.16730409860610962,0.0,-0.0706549733877182,4.6581892092945054e-05,-0.09669569879770279,,,,,,,,
707,1596205546.545791,565600,0.030708909034729004,0.0,0.12755611538887024,6.837855471530929e-05,-0.0969155877828598,,,,,,,,
708,1596205547.7057438,566400,-0.24620321393013,0.0,-0.1497519314289093,8.335944585269317e-05,-0.09653463959693909,,,,,,,,
709,1596205548.761033,567200,0.04918964207172394,0.0,0.14576192200183868,8.678385347593576e-05,-0.09665906429290771,,,,,,,,
710,1596205549.764377,568000,-0.21893799304962158,0.0,-0.12208379060029984,7.855369767639786e-05,-0.09693276137113571,,,,,,,,
711,1596205550.802529,568800,-0.11383890360593796,0.0,-0.017588412389159203,7.60760303819552e-05,-0.0963265672326088,,,,,,,,
712,1596205551.900476,569600,-0.05902992933988571,0.0,0.03784506022930145,5.2004208555445075e-05,-0.09692699462175369,,,,,,,,
713,1596205552.990666,570400,-0.057932768017053604,0.0,0.038529668003320694,0.00036114337854087353,-0.09682358056306839,,,,,,,,
714,1596205554.090842,571200,-0.2054106891155243,0.0,-0.10867355018854141,9.717092325445265e-05,-0.09683430939912796,,,,,,,,
715,1596205555.152972,572000,0.12579484283924103,0.0,0.222611665725708,0.00012148014502599835,-0.09693829715251923,,,,,,,,
716,1596205556.195086,572800,-0.3798080384731293,0.0,-0.2830002009868622,0.00013641391706187278,-0.09694423526525497,,,,,,,,
717,1596205557.246708,573600,0.31331372261047363,0.0,0.41000089049339294,0.00024884106824174523,-0.09693602472543716,,,,,,,,
718,1596205558.285839,574400,-0.7129754424095154,0.0,-0.6173251271247864,0.0003824448795057833,-0.09603273123502731,,,,,,,,
719,1596205559.520873,575200,1.0315961837768555,0.0,1.1267434358596802,0.001178931212052703,-0.09632627665996552,,,,,,,,
720,1596205560.62923,576000,5.240113258361816,0.0,4.723427772521973,0.6136181950569153,-0.09693290293216705,,,,,,,,
721,1596205561.685494,576800,-3.808063507080078,0.0,-3.7221052646636963,0.010905059985816479,-0.09686334431171417,,,,,,,,
722,1596205562.7721732,577600,6.799083232879639,0.0,6.410799980163574,0.4851497411727905,-0.09686672687530518,,,,,,,,
723,1596205563.90139,578400,-5.862447738647461,0.0,-5.79205846786499,0.026473093777894974,-0.09686241298913956,,,,,,,,
724,1596205565.070783,579200,6.7866291999816895,0.0,6.356044292449951,0.5274248719215393,-0.09683984518051147,,,,,,,,
725,1596205566.147051,580000,-3.1699841022491455,0.0,-3.191013813018799,0.11776741594076157,-0.09673766046762466,,,,,,,,
726,1596205567.240781,580800,-1.2301368713378906,0.0,-1.2682256698608398,0.13398125767707825,-0.09589248150587082,,,,,,,,
727,1596205568.315072,581600,-0.23613204061985016,0.0,-0.27162620425224304,0.13209441304206848,-0.0966002494096756,,,,,,,,
728,1596205569.429879,582400,1.3209975957870483,0.0,1.153238296508789,0.26407569646835327,-0.09631645679473877,,,,,,,,
729,1596205570.643445,583200,-1.1102428436279297,0.0,-1.0154942274093628,0.0007708619814366102,-0.09551941603422165,,,,,,,,
730,1596205571.71204,584000,-0.8369126319885254,0.0,-0.741788387298584,0.0004335380799602717,-0.09555777907371521,,,,,,,,
731,1596205572.783901,584800,-0.15670546889305115,0.0,-0.06276143342256546,0.0008050042088143528,-0.09474904835224152,,,,,,,,
732,1596205573.915657,585600,-0.42177003622055054,0.0,-0.32637467980384827,9.927881183102727e-05,-0.09549462795257568,,,,,,,,
733,1596205574.978612,586400,-0.30234089493751526,0.0,-0.2069542557001114,5.2182178478688e-05,-0.09543883055448532,,,,,,,,
734,1596205576.0777102,587200,-0.2319769263267517,0.0,-0.13675376772880554,4.015306330984458e-05,-0.09526332467794418,,,,,,,,
735,1596205577.13644,588000,-0.15841002762317657,0.0,-0.06291653215885162,3.348014070070349e-05,-0.09552697837352753,,,,,,,,
736,1596205578.132895,588800,-0.09634623676538467,0.0,-0.0020004035905003548,0.0004163769481237978,-0.09476221352815628,,,,,,,,
737,1596205579.196296,589600,-0.13850614428520203,0.0,-0.043025173246860504,2.171660707972478e-05,-0.09550269693136215,,,,,,,,
738,1596205580.4465861,590400,-0.10587901622056961,0.0,-0.010427914559841156,1.4872512110741809e-05,-0.09546597301959991,,,,,,,,
739,1596205581.550623,591200,-0.16904254257678986,0.0,-0.07371301203966141,4.7656390961492434e-05,-0.09537718445062637,,,,,,,,
740,1596205582.677404,592000,-0.17004069685935974,0.0,-0.0745476558804512,8.863577386364341e-05,-0.09558168053627014,,,,,,,,
741,1596205583.752817,592800,-0.020942270755767822,0.0,0.07357365638017654,0.00011662696488201618,-0.09463255107402802,,,,,,,,
742,1596205584.895597,593600,-0.15076693892478943,0.0,-0.055298812687397,8.214048284571618e-05,-0.09555026143789291,,,,,,,,
743,1596205586.0044858,594400,0.0027790218591690063,0.0,0.09825626760721207,4.817210356122814e-05,-0.09552542120218277,,,,,,,,
744,1596205587.233153,595200,0.0034901872277259827,0.0,0.09832705557346344,0.0005087712197564542,-0.095345638692379,,,,,,,,
745,1596205588.382477,596000,-0.4185652434825897,0.0,-0.3236790895462036,0.00040034568519331515,-0.09528648108243942,,,,,,,,
746,1596205589.459433,596800,-0.10374610871076584,0.0,-0.008583970367908478,8.265164797194302e-05,-0.09524478763341904,,,,,,,,
747,1596205590.5364952,597600,-0.018887430429458618,0.0,0.07663032412528992,0.00010034132719738409,-0.0956180989742279,,,,,,,,
748,1596205591.5597491,598400,-0.08660826832056046,0.0,0.008936711587011814,4.280252323951572e-05,-0.09558778256177902,,,,,,,,
749,1596205592.6116,599200,-0.24795153737068176,0.0,-0.15273906290531158,0.0002953762887045741,-0.09550783783197403,,,,,,,,
750,1596205593.782644,600000,0.0751437395811081,0.0,0.1703113317489624,0.00037652190076187253,-0.09554411470890045,,,,,,,,
751,1596205594.793352,600800,-0.22467419505119324,0.0,-0.12982505559921265,0.00016151749878190458,-0.0950106531381607,,,,,,,,
752,1596205595.793844,601600,-0.08379153907299042,0.0,0.011863349936902523,5.7985314924735576e-05,-0.09571287781000137,,,,,,,,
753,1596205596.7515059,602400,-0.14748291671276093,0.0,-0.05185195058584213,5.441436587716453e-05,-0.09568538516759872,,,,,,,,
754,1596205597.746208,603200,-0.2224668264389038,0.0,-0.12719842791557312,0.0001033438093145378,-0.09537173062562943,,,,,,,,
755,1596205599.0272598,604000,-0.09371662139892578,0.0,0.0019113883608952165,0.00012883271847385913,-0.09575684368610382,-0.18666653335094452,1.1696935892105103,-0.27692911028862,0.0353502556681633,0.06775833666324615,668.0733032226562,0.0,7.0
756,1596205599.9579232,604800,0.05636946111917496,0.0,0.15176592767238617,8.958851685747504e-05,-0.09548605233430862,,,,,,,,
757,1596205600.954942,605600,-0.15543201565742493,0.0,-0.05987820029258728,0.00013862458581570536,-0.09569244831800461,,,,,,,,
758,1596205601.934996,606400,0.09129858016967773,0.0,0.18654586374759674,0.00042176738497801125,-0.09566904604434967,,,,,,,,
759,1596205603.027424,607200,-0.4507768750190735,0.0,-0.35536688566207886,0.00018243043450638652,-0.0955924242734909,,,,,,,,
760,1596205604.019586,608000,0.10886818915605545,0.0,0.20444495975971222,8.742731006350368e-05,-0.09566419571638107,,,,,,,,
761,1596205605.002354,608800,-0.2668311595916748,0.0,-0.1711968332529068,6.798074900871143e-05,-0.09570229053497314,,,,,,,,
762,1596205605.988937,609600,0.029760435223579407,0.0,0.12524524331092834,0.00010211375774815679,-0.09558692574501038,,,,,,,,
763,1596205606.9927208,610400,-0.49592506885528564,0.0,-0.4009251594543457,0.0007141366950236261,-0.0957140401005745,,,,,,,,
764,1596205608.123946,611200,0.08787522464990616,0.0,0.1835341453552246,8.084112778306007e-05,-0.09573975950479507,,,,,,,,
765,1596205609.13133,612000,-0.22470468282699585,0.0,-0.12930482625961304,9.564320498611778e-05,-0.09549549967050552,,,,,,,,
766,1596205610.15761,612800,0.08314605802297592,0.0,0.17884604632854462,9.198366751661524e-05,-0.09579197317361832,,,,,,,,
767,1596205611.161364,613600,-0.03517022728919983,0.0,0.06012153625488281,6.162236240925267e-05,-0.0953533872961998,,,,,,,,
768,1596205612.277877,614400,-0.15154215693473816,0.0,-0.05601854249835014,0.00015049010107759386,-0.09567410498857498,,,,,,,,
769,1596205613.312136,615200,-0.16251148283481598,0.0,-0.06700240820646286,6.741652032360435e-05,-0.09557648748159409,,,,,,,,
770,1596205614.3500412,616000,-0.10805898904800415,0.0,-0.012566015124320984,0.00011780743807321414,-0.09561078250408173,,,,,,,,
771,1596205615.3698492,616800,-0.0660892054438591,0.0,0.029713010415434837,3.848217602353543e-05,-0.0958406999707222,,,,,,,,
772,1596205616.376863,617600,-0.03786972537636757,0.0,0.05748162046074867,7.798673323122784e-05,-0.09542933106422424,,,,,,,,
773,1596205617.375964,618400,-0.1133134588599205,0.0,-0.01802614890038967,0.00020117906387895346,-0.09548848867416382,,,,,,,,
774,1596205618.470146,619200,-0.24849137663841248,0.0,-0.1527845412492752,6.004935494274832e-05,-0.09576687961816788,,,,,,,,
775,1596205619.497959,620000,-0.03763819485902786,0.0,0.05802604928612709,0.00014353770529851317,-0.09580778330564499,,,,,,,,
776,1596205620.526939,620800,-0.03604451194405556,0.0,0.05961517617106438,8.106214227154851e-05,-0.09574075043201447,,,,,,,,
777,1596205621.5563781,621600,-0.08084112405776978,0.0,0.014636262319982052,0.00014238370931707323,-0.09561976790428162,,,,,,,,
778,1596205622.583906,622400,-0.1857490837574005,0.0,-0.09010443091392517,8.660973253427073e-05,-0.09573125839233398,,,,,,,,
779,1596205623.6011891,623200,-0.21560138463974,0.0,-0.12025871872901917,0.00044634556979872286,-0.09578900039196014,,,,,,,,
780,1596205624.714483,624000,0.023165784776210785,0.0,0.1187751516699791,5.005605999031104e-05,-0.09565941989421844,,,,,,,,
781,1596205625.722712,624800,-0.045931700617074966,0.0,0.049727149307727814,6.0070418840041384e-05,-0.09571892023086548,,,,,,,,
782,1596205626.7012029,625600,-0.1833285391330719,0.0,-0.08817050606012344,6.714231858495623e-05,-0.09522517025470734,,,,,,,,
783,1596205627.713643,626400,-0.03117656707763672,0.0,0.06395068764686584,8.976831304607913e-05,-0.0952170193195343,,,,,,,,
784,1596205628.835577,627200,-0.09396477788686752,0.0,0.0009393894579261541,0.00021167083468753844,-0.09511584043502808,,,,,,,,
785,1596205630.036284,628000,-0.05124862492084503,0.0,0.04277988523244858,0.0017715096473693848,-0.095800019800663,,,,,,,,
786,1596205631.090018,628800,-0.36297449469566345,0.0,-0.2674800157546997,0.0003650245489552617,-0.09585950523614883,,,,,,,,
787,1596205632.187367,629600,0.2976720333099365,0.0,0.39242497086524963,0.0004584020934998989,-0.09521132707595825,,,,,,,,
788,1596205633.2636778,630400,-0.7942608594894409,0.0,-0.7003052234649658,0.0014041136018931866,-0.09535975009202957,,,,,,,,
789,1596205634.32049,631200,1.1383212804794312,0.0,1.2285791635513306,0.005263944622129202,-0.09552177786827087,,,,,,,,
790,1596205635.360785,632000,-1.7352179288864136,0.0,-1.6462934017181396,0.00679891649633646,-0.09572336077690125,,,,,,,,
791,1596205636.500235,632800,1.338991641998291,0.0,1.432350754737854,0.0025908281095325947,-0.0959499180316925,,,,,,,,
792,1596205637.1772711,633600,-0.9897519946098328,0.0,-0.8948490023612976,0.0009659824427217245,-0.09586893022060394,,,,,,,,
793,1596205637.784959,634400,0.42447125911712646,0.0,0.519940972328186,0.0004785507044289261,-0.09594829380512238,,,,,,,,
794,1596205638.373583,635200,-0.5726197957992554,0.0,-0.4768645167350769,0.00035736997961066663,-0.09611262381076813,,,,,,,,
795,1596205639.078951,636000,0.13896861672401428,0.0,0.23469123244285583,8.962513675214723e-05,-0.09581223875284195,,,,,,,,
796,1596205639.743882,636800,-0.165873184800148,0.0,-0.06975367665290833,3.79374178010039e-05,-0.09615744650363922,,,,,,,,
797,1596205640.333557,637600,-0.10957017540931702,0.0,-0.013515646569430828,4.37641137978062e-05,-0.09609829634428024,,,,,,,,
798,1596205640.929837,638400,-0.15895125269889832,0.0,-0.06281748414039612,4.3363372242311016e-05,-0.0961771234869957,,,,,,,,
799,1596205641.689495,639200,-0.06688380986452103,0.0,0.0291864275932312,7.872810965636745e-05,-0.09614896774291992,,,,,,,,
800,1596205642.3389812,640000,-0.047844015061855316,0.0,0.04790138080716133,8.786857506493106e-05,-0.09583326429128647,,,,,,,,
801,1596205643.006807,640800,0.014055110514163971,0.0,0.10994935035705566,0.00015985590289346874,-0.0960540920495987,,,,,,,,
802,1596205643.588004,641600,-0.22612738609313965,0.0,-0.13003863394260406,6.287346332101151e-05,-0.09615162760019302,,,,,,,,
